#,"Date Time, GMT-05:00",temp
174,3/17/23 2:30,27.087
175,3/17/23 3:00,27.112
176,3/17/23 3:30,27.087
177,3/17/23 4:00,27.063
178,3/17/23 4:30,27.063
179,3/17/23 5:00,27.063
180,3/17/23 5:30,27.038
181,3/17/23 6:00,27.038
182,3/17/23 6:30,27.063
183,3/17/23 7:00,27.087
184,3/17/23 7:30,27.087
185,3/17/23 8:00,27.087
186,3/17/23 8:30,27.136
187,3/17/23 9:00,27.038
188,3/17/23 9:30,26.989
189,3/17/23 10:00,26.989
190,3/17/23 10:30,26.965
191,3/17/23 11:00,27.014
192,3/17/23 11:30,27.038
193,3/17/23 12:00,27.087
194,3/17/23 12:30,27.112
195,3/17/23 13:00,27.112
196,3/17/23 13:30,27.112
197,3/17/23 14:00,27.112
198,3/17/23 14:30,27.112
199,3/17/23 15:00,27.112
200,3/17/23 15:30,27.112
201,3/17/23 16:00,27.112
202,3/17/23 16:30,27.112
203,3/17/23 17:00,27.112
204,3/17/23 17:30,27.112
205,3/17/23 18:00,27.112
206,3/17/23 18:30,27.112
207,3/17/23 19:00,27.087
208,3/17/23 19:30,27.087
209,3/17/23 20:00,27.087
210,3/17/23 20:30,27.087
211,3/17/23 21:00,27.063
212,3/17/23 21:30,27.063
213,3/17/23 22:00,27.038
214,3/17/23 22:30,27.038
215,3/17/23 23:00,27.038
216,3/17/23 23:30,27.014
217,3/18/23 0:00,27.014
218,3/18/23 0:30,26.989
219,3/18/23 1:00,26.989
220,3/18/23 1:30,27.038
221,3/18/23 2:00,27.038
222,3/18/23 2:30,27.038
223,3/18/23 3:00,27.038
224,3/18/23 3:30,27.038
225,3/18/23 4:00,27.014
226,3/18/23 4:30,26.916
227,3/18/23 5:00,26.842
228,3/18/23 5:30,26.818
229,3/18/23 6:00,26.818
230,3/18/23 6:30,26.891
231,3/18/23 7:00,26.891
232,3/18/23 7:30,26.842
233,3/18/23 8:00,26.867
234,3/18/23 8:30,26.94
235,3/18/23 9:00,26.867
236,3/18/23 9:30,27.087
237,3/18/23 10:00,27.136
238,3/18/23 10:30,27.112
239,3/18/23 11:00,27.136
240,3/18/23 11:30,27.161
241,3/18/23 12:00,27.161
242,3/18/23 12:30,27.136
243,3/18/23 13:00,27.161
244,3/18/23 13:30,27.112
245,3/18/23 14:00,27.112
246,3/18/23 14:30,27.112
247,3/18/23 15:00,27.112
248,3/18/23 15:30,27.112
249,3/18/23 16:00,27.136
250,3/18/23 16:30,27.112
251,3/18/23 17:00,27.136
252,3/18/23 17:30,27.136
253,3/18/23 18:00,27.136
254,3/18/23 18:30,27.136
255,3/18/23 19:00,27.136
256,3/18/23 19:30,27.136
257,3/18/23 20:00,27.136
258,3/18/23 20:30,27.112
259,3/18/23 21:00,27.112
260,3/18/23 21:30,27.112
261,3/18/23 22:00,27.112
262,3/18/23 22:30,27.112
263,3/18/23 23:00,27.112
264,3/18/23 23:30,27.112
265,3/19/23 0:00,27.087
266,3/19/23 0:30,27.087
267,3/19/23 1:00,27.112
268,3/19/23 1:30,27.087
269,3/19/23 2:00,27.112
270,3/19/23 2:30,27.087
271,3/19/23 3:00,27.112
272,3/19/23 3:30,27.112
273,3/19/23 4:00,27.112
274,3/19/23 4:30,27.112
275,3/19/23 5:00,27.087
276,3/19/23 5:30,27.112
277,3/19/23 6:00,27.112
278,3/19/23 6:30,27.112
279,3/19/23 7:00,27.112
280,3/19/23 7:30,27.112
281,3/19/23 8:00,27.112
282,3/19/23 8:30,27.112
283,3/19/23 9:00,27.136
284,3/19/23 9:30,27.136
285,3/19/23 10:00,27.136
286,3/19/23 10:30,27.136
287,3/19/23 11:00,27.161
288,3/19/23 11:30,27.161
289,3/19/23 12:00,27.161
290,3/19/23 12:30,27.161
291,3/19/23 13:00,27.161
292,3/19/23 13:30,27.161
293,3/19/23 14:00,27.161
294,3/19/23 14:30,27.161
295,3/19/23 15:00,27.136
296,3/19/23 15:30,27.136
297,3/19/23 16:00,27.136
298,3/19/23 16:30,27.136
299,3/19/23 17:00,27.136
300,3/19/23 17:30,27.136
301,3/19/23 18:00,27.112
302,3/19/23 18:30,27.112
303,3/19/23 19:00,27.112
304,3/19/23 19:30,27.112
305,3/19/23 20:00,27.112
306,3/19/23 20:30,27.112
307,3/19/23 21:00,27.112
308,3/19/23 21:30,27.112
309,3/19/23 22:00,27.112
310,3/19/23 22:30,27.112
311,3/19/23 23:00,27.112
312,3/19/23 23:30,27.112
313,3/20/23 0:00,27.112
314,3/20/23 0:30,27.087
315,3/20/23 1:00,27.112
316,3/20/23 1:30,27.112
317,3/20/23 2:00,27.112
318,3/20/23 2:30,27.087
319,3/20/23 3:00,27.087
320,3/20/23 3:30,27.087
321,3/20/23 4:00,27.087
322,3/20/23 4:30,27.087
323,3/20/23 5:00,27.087
324,3/20/23 5:30,27.087
325,3/20/23 6:00,27.087
326,3/20/23 6:30,27.112
327,3/20/23 7:00,27.112
328,3/20/23 7:30,27.112
329,3/20/23 8:00,27.112
330,3/20/23 8:30,27.112
331,3/20/23 9:00,27.112
332,3/20/23 9:30,27.112
333,3/20/23 10:00,27.136
334,3/20/23 10:30,27.136
335,3/20/23 11:00,27.112
336,3/20/23 11:30,27.136
337,3/20/23 12:00,27.136
338,3/20/23 12:30,27.112
339,3/20/23 13:00,27.112
340,3/20/23 13:30,27.112
341,3/20/23 14:00,27.112
342,3/20/23 14:30,27.112
343,3/20/23 15:00,27.112
344,3/20/23 15:30,27.112
345,3/20/23 16:00,27.112
346,3/20/23 16:30,27.136
347,3/20/23 17:00,27.136
348,3/20/23 17:30,27.136
349,3/20/23 18:00,27.112
350,3/20/23 18:30,27.112
351,3/20/23 19:00,27.112
352,3/20/23 19:30,27.112
353,3/20/23 20:00,27.112
354,3/20/23 20:30,27.112
355,3/20/23 21:00,27.112
356,3/20/23 21:30,27.112
357,3/20/23 22:00,27.112
358,3/20/23 22:30,27.112
359,3/20/23 23:00,27.112
360,3/20/23 23:30,27.112
361,3/21/23 0:00,27.112
362,3/21/23 0:30,27.112
363,3/21/23 1:00,27.112
364,3/21/23 1:30,27.112
365,3/21/23 2:00,27.112
366,3/21/23 2:30,27.112
367,3/21/23 3:00,27.087
368,3/21/23 3:30,27.087
369,3/21/23 4:00,27.087
370,3/21/23 4:30,27.087
371,3/21/23 5:00,27.087
372,3/21/23 5:30,27.087
373,3/21/23 6:00,27.112
374,3/21/23 6:30,27.112
375,3/21/23 7:00,27.112
376,3/21/23 7:30,27.112
377,3/21/23 8:00,27.112
378,3/21/23 8:30,27.112
379,3/21/23 9:00,27.136
380,3/21/23 9:30,27.136
381,3/21/23 10:00,27.136
382,3/21/23 10:30,27.112
383,3/21/23 11:00,27.112
384,3/21/23 11:30,27.112
385,3/21/23 12:00,27.136
386,3/21/23 12:30,27.136
387,3/21/23 13:00,27.136
388,3/21/23 13:30,27.136
389,3/21/23 14:00,27.112
390,3/21/23 14:30,27.136
391,3/21/23 15:00,27.136
392,3/21/23 15:30,27.136
393,3/21/23 16:00,27.136
394,3/21/23 16:30,27.136
395,3/21/23 17:00,27.112
396,3/21/23 17:30,27.112
397,3/21/23 18:00,27.136
398,3/21/23 18:30,27.161
399,3/21/23 19:00,27.161
400,3/21/23 19:30,27.161
401,3/21/23 20:00,27.136
402,3/21/23 20:30,27.136
403,3/21/23 21:00,27.112
404,3/21/23 21:30,27.112
405,3/21/23 22:00,27.112
406,3/21/23 22:30,27.112
407,3/21/23 23:00,27.136
408,3/21/23 23:30,27.112
409,3/22/23 0:00,27.112
410,3/22/23 0:30,27.112
411,3/22/23 1:00,27.112
412,3/22/23 1:30,27.112
413,3/22/23 2:00,27.112
414,3/22/23 2:30,27.112
415,3/22/23 3:00,27.087
416,3/22/23 3:30,27.087
417,3/22/23 4:00,27.112
418,3/22/23 4:30,27.112
419,3/22/23 5:00,27.087
420,3/22/23 5:30,27.087
421,3/22/23 6:00,27.063
422,3/22/23 6:30,27.112
423,3/22/23 7:00,27.063
424,3/22/23 7:30,27.112
425,3/22/23 8:00,27.063
426,3/22/23 8:30,27.063
427,3/22/23 9:00,27.063
428,3/22/23 9:30,27.136
429,3/22/23 10:00,27.136
430,3/22/23 10:30,27.136
431,3/22/23 11:00,27.136
432,3/22/23 11:30,27.136
433,3/22/23 12:00,27.136
434,3/22/23 12:30,27.136
435,3/22/23 13:00,27.136
436,3/22/23 13:30,27.161
437,3/22/23 14:00,27.136
438,3/22/23 14:30,27.161
439,3/22/23 15:00,27.186
440,3/22/23 15:30,27.186
441,3/22/23 16:00,27.186
442,3/22/23 16:30,27.161
443,3/22/23 17:00,27.161
444,3/22/23 17:30,27.136
445,3/22/23 18:00,27.136
446,3/22/23 18:30,27.136
447,3/22/23 19:00,27.136
448,3/22/23 19:30,27.136
449,3/22/23 20:00,27.136
450,3/22/23 20:30,27.136
451,3/22/23 21:00,27.136
452,3/22/23 21:30,27.112
453,3/22/23 22:00,27.112
454,3/22/23 22:30,27.136
455,3/22/23 23:00,27.112
456,3/22/23 23:30,27.136
457,3/23/23 0:00,27.136
458,3/23/23 0:30,27.136
459,3/23/23 1:00,27.136
460,3/23/23 1:30,27.136
461,3/23/23 2:00,27.136
462,3/23/23 2:30,27.136
463,3/23/23 3:00,27.136
464,3/23/23 3:30,27.136
465,3/23/23 4:00,27.136
466,3/23/23 4:30,27.136
467,3/23/23 5:00,27.136
468,3/23/23 5:30,27.136
469,3/23/23 6:00,27.136
470,3/23/23 6:30,27.136
471,3/23/23 7:00,27.136
472,3/23/23 7:30,27.136
473,3/23/23 8:00,27.136
474,3/23/23 8:30,27.136
475,3/23/23 9:00,27.136
476,3/23/23 9:30,27.136
477,3/23/23 10:00,27.161
478,3/23/23 10:30,27.136
479,3/23/23 11:00,27.136
480,3/23/23 11:30,27.186
481,3/23/23 12:00,27.136
482,3/23/23 12:30,27.136
483,3/23/23 13:00,27.161
484,3/23/23 13:30,27.161
485,3/23/23 14:00,27.161
486,3/23/23 14:30,27.136
487,3/23/23 15:00,27.136
488,3/23/23 15:30,27.136
489,3/23/23 16:00,27.136
490,3/23/23 16:30,27.112
491,3/23/23 17:00,27.112
492,3/23/23 17:30,27.161
493,3/23/23 18:00,27.161
494,3/23/23 18:30,27.21
495,3/23/23 19:00,27.21
496,3/23/23 19:30,27.186
497,3/23/23 20:00,27.186
498,3/23/23 20:30,27.186
499,3/23/23 21:00,27.161
500,3/23/23 21:30,27.161
501,3/23/23 22:00,27.161
502,3/23/23 22:30,27.161
503,3/23/23 23:00,27.161
504,3/23/23 23:30,27.161
505,3/24/23 0:00,27.161
506,3/24/23 0:30,27.161
507,3/24/23 1:00,27.161
508,3/24/23 1:30,27.161
509,3/24/23 2:00,27.161
510,3/24/23 2:30,27.161
511,3/24/23 3:00,27.161
512,3/24/23 3:30,27.136
513,3/24/23 4:00,27.136
514,3/24/23 4:30,27.136
515,3/24/23 5:00,27.136
516,3/24/23 5:30,27.136
517,3/24/23 6:00,27.136
518,3/24/23 6:30,27.112
